agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,diseaseEffectiveReproductionRate,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,seed,sickAgents,sickAgentsPercentage,timestep,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,8576,0.132,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,1853699727892943138,0,0.0,0,0
0,35,35,0,100.0,8.28,0,1077,8.28,912.3202893830586,10734.53,0,0,249,0,0,0,13576,7772,0.139,1,76,78,1.0,0.2,-0.15,16.28,0.0,-0.15,1.0,2.5,3.4,-1.0,-0.92,1.25,3.48,49.93,-0.07,18,215,3,1853699727892943138,0,0.0,1,36
0,14,14,0,100.0,8.21,0,1008,8.21,-286.50399579472725,9861.82,0,0,247,0,0,0,5000,7344,0.151,1,75,78,2.0,1.21,-0.06,6.97,0.0,-0.05,1.0,2.51,3.51,-1.0,-0.85,1.31,3.48,49.06,-0.13,13.19,201,3,1853699727892943138,0,0.0,2,19
0,17,17,0,100.0,8.18,0,931,8.18,-280.6174342360104,8888.1,0,0,244,0,0,0,5000,7208,0.164,1,65,81,3.0,2.29,-0.09,9.24,0.0,-0.0,1.0,2.53,3.52,-1.0,-0.79,1.2,3.48,48.3,-0.12,10.19,184,3,1853699727892943138,0,0.0,3,16
0,6,10,0,100.0,8.39,4,877,8.39,-216.0612033616072,8422.17,0,0,241,0,0,0,5000,7155,0.171,1,62,83.0,4.0,3.4,-0.03,5.75,0.0,0.15,1.0,2.52,3.5,-1.0,-0.73,1.25,3.44,48.4,-0.08,16,174,3,1853699727892943138,0,0.0,4,16
0,10,18,0,100.0,8.97,8,774,8.97,-206.51381246199213,7606.67,0,0,237,0,0,0,5000,7218,0.182,1,54,84.62,5.0,4.11,-0.06,11.54,0.0,0.2,1.0,2.48,3.53,-1.0,-0.67,1.36,3.43,48.76,-0.06,15.08,156,3,1853699727892943138,0,0.0,5,15
0,7,10,0,100.0,9.31,3,714,9.31,-154.7791877906816,7113.38,0,0,233,0,0,0,5000,7290,0.201,1,51,87.62,6.0,5.2,-0.05,6.85,0.0,0.3,1.0,2.45,3.53,-1.0,-0.6,1.21,3.47,48.72,-0.05,12.21,146,3,1853699727892943138,0,0.0,6,13
0,7,13,0,100.0,9.68,6,643,9.68,-108.57856541967264,6560.86,0,0,228,0,0,0,5000,7360,0.211,1,51,90.62,7.0,6.08,-0.05,9.77,0.0,0.41,1.0,2.42,3.53,-1.0,-0.53,1.1,3.47,49.33,-0.0,11.78,133,3,1853699727892943138,0,0.0,7,10
0,6,10,0,100.0,9.9,4,590,9.9,-86.09854964010819,6181.48,0,0,223,0,0,0,5000,7411,0.221,1,51,95.12,8.0,7.2,-0.05,8.13,0.0,0.52,1.0,2.4,3.57,-1.0,-0.46,1.21,3.46,50.26,0.03,9,123,3,1853699727892943138,0,0.0,8,19
0,8,12,0,100.0,10.51,4,519,10.51,-77.36157886443213,5850.31,0,0,218,0,0,0,5000,7488,0.213,1,47,98.12,9.0,8.17,-0.07,10.81,0.0,0.61,1.0,2.34,3.54,-1.0,-0.38,1.02,3.53,52.71,0.07,13.48,111,3,1853699727892943138,0,0.0,9,7
0,7,12,0,100.0,10.92,5,455,10.92,-35.42662343111167,5362.93,0,0,213,0,0,0,5000,7582,0.212,1,45,101.41,10.0,9.0,-0.07,12.12,0.0,0.65,1.0,2.3,3.53,-1.0,-0.29,1.28,3.55,54.17,0.01,11,99,3,1853699727892943138,0,0.0,10,8
0,3,7,0,100.0,11.31,4,421,11.31,-6.435655285445126,5051.48,0,0,207,0,0,0,5000,7643,0.229,1,39,104.41,11.0,10.0,-0.03,7.61,0.0,0.71,1.0,2.29,3.52,-1.0,-0.22,1.03,3.58,54.91,-0.03,8,92,3,1853699727892943138,0,0.0,11,6
0,1,6,0,100.0,12.05,5,384,12.05,16.49119123884628,4901.26,0,0,201,0,0,0,5000,7670,0.232,1,37,107.41,12.0,11.0,-0.01,6.98,0.0,0.86,1.0,2.23,3.59,-1.0,-0.14,1.16,3.56,56.99,0.01,5,86,3,1853699727892943138,0,0.0,12,12
0,3,11,0,100.0,13.34,8,330,13.34,15.81941894003463,4580.0,0,0,195,0,0,0,5000,7720,0.217,1,35,110.41,13.0,12.0,-0.04,14.67,0.0,0.95,1.0,2.2,3.64,-1.0,-0.02,1.74,3.56,61.07,0.01,13.45,75,3,1853699727892943138,0,0.0,13,6
0,2,3,0,100.0,14.16,1,314,14.16,39.739818116135616,4516.1,0,0,189,0,0,0,5000,7787,0.226,1,35,116.02,14.0,13.0,-0.03,4.17,0.0,0.99,1.0,2.18,3.6,-1.0,0.03,1.64,3.58,62.72,-0.01,7.45,72,3,1853699727892943138,0,0.0,14,6
0,3,6,0,100.0,14.96,3,283,14.96,22.500114547558816,4353.39,1,0,183,0,0,0,5000,7833,0.214,1,35,119.02,14.79,14.0,-0.04,8.96,0.01,1.06,1.0,2.11,3.45,-1.0,0.09,1.17,3.58,64.98,0.0,11.57,67,3,1853699727892943138,0,0.0,15,8
0,3,5,0,100.0,15.55,2,266,15.55,24.424419086284225,4159.77,1,0,177,0,0,0,5000,7864,0.214,1,35,122.02,15.76,12.2,-0.05,7.94,0.02,1.05,1.0,2.11,3.56,-1.0,0.13,1.03,3.51,66.03,-0.05,19,63,3,1853699727892943138,0,0.0,16,2
0,0,2,0,100.0,16.02,2,260,16.06,28.565065382816044,4123.99,1,0,172,0,0,0,5000,7876,0.222,1,35,125.02,16.5,16.0,0.0,3.23,0.03,1.12,1.0,2.1,3.58,-1.0,0.15,1.04,3.53,66.52,-0.06,18,62,3,1853699727892943138,0,0.0,17,8
0,1,2,0,100.0,16.8,1,249,16.89,65.68123743831518,4129.68,0,0,167,0,0,0,5000,7899,0.221,1,34,127.02,17.48,17.0,-0.02,3.33,0.03,1.3,1.0,2.08,3.67,-1.0,0.22,1.06,3.62,68.83,0.06,16.6,60,3,1853699727892943138,0,0.0,18,10
0,1,1,0,100.0,17.19,0,245,17.33,61.97969910269126,4112.66,0,0,162,0,0,0,5000,7929,0.228,1,33,129.68,18.47,18.0,-0.02,1.69,0.03,1.33,1.0,2.08,3.68,-1.0,0.27,1.01,3.59,69.71,0.04,15.6,59,3,1853699727892943138,0,0.0,19,7
0,2,3,0,100.0,17.63,1,231,17.63,64.08363425112407,4021.91,0,0,157,0,0,0,5000,7952,0.222,1,30,133.68,19.45,19.0,-0.04,5.36,0.04,1.4,1.0,2.06,3.7,-1.0,0.31,1.15,3.66,71.82,0.1,16,56,3,1853699727892943138,0,0.0,20,8
0,0,0,0,100.0,17.97,0,231,18.01,73.15420022691512,4093.91,0,0,152,0,0,0,5000,7957,0.227,1,32,136.68,20.45,0,0.0,0.0,0.04,1.42,1.0,2.06,3.7,-1.0,0.33,1.15,3.66,73.11,0.05,15,56,3,1853699727892943138,0,0.0,21,8
0,1,1,0,100.0,17.97,0,231,18.1,47.50000000000001,4134.04,1,0,148,0,0,0,5000,7960,0.238,1,33,139.68,21.07,21.0,-0.02,1.79,0.05,1.43,1.0,2.06,3.73,-1.0,0.33,1.23,3.61,73.82,0.07,14,56,3,1853699727892943138,0,0.0,22,6
0,1,2,0,100.0,18.62,1,225,18.83,23.561323996112094,4162.04,1,0,144,0,0,0,5000,7948,0.228,1,32,142.68,21.65,22.0,-0.02,3.64,0.07,1.47,1.0,2.05,3.78,-1.0,0.36,1.2,3.6,75.67,0.05,18,55,3,1853699727892943138,0,0.0,23,6
0,4,4,0,100.0,19.41,0,211,19.73,-84.4986986671459,4029.39,1,0,140,0,0,0,5000,7985,0.244,1,28,145.68,22.44,19.0,-0.08,7.69,0.08,1.43,1.0,2.03,3.71,-1.0,0.36,1.04,3.65,77.49,0.08,17,52,3,1853699727892943138,0,0.0,24,4
0,1,1,0,100.0,18.66,0,214,19.05,11.102950840183514,3992.26,1,0,136,0,0,0,5000,7994,0.249,1,29,145.61,22.98,24.0,-0.02,1.92,0.08,1.42,1.0,2.06,3.65,-1.0,0.36,1.01,3.67,76.77,-0.0,17,52,3,1853699727892943138,0,0.0,25,7
0,1,1,0,100.0,19.19,0,209,19.7,65.94586194656662,3971.52,0,0,132,0,0,0,5000,8005,0.255,1,31,149.61,23.94,25.0,-0.02,1.96,0.08,1.42,1.0,2.05,3.71,-1.0,0.38,1.34,3.69,77.87,-0.02,17,51,3,1853699727892943138,0,0.0,26,9
0,0,1,0,100.0,19.39,1,212,20.0,-25.485610760609145,4036.52,2,0,128,0,0,0,5000,7980,0.248,1,30,153.61,23.98,26.0,0.0,1.92,0.12,1.41,1.0,2.04,3.77,-1.0,0.41,1.05,3.67,77.63,-0.12,21.67,52,3,1853699727892943138,0,0.0,27,10
0,2,3,0,100.0,20.62,1,194,21.47,68.10647723041902,3973.81,0,0,125,0,0,0,5000,8001,0.244,1,29,157.83,24.8,27.0,-0.04,6.12,0.12,1.46,1.0,1.98,3.78,-1.0,0.43,1.07,3.65,81.1,-0.06,19.67,49,3,1853699727892943138,0,0.0,28,3
0,0,0,0,100.0,20.84,0,194,21.87,78.09341875530433,4051.81,0,0,122,0,0,0,5000,8005,0.246,1,27,161.83,25.8,0,0.0,0.0,0.12,1.52,1.0,1.98,3.78,-1.0,0.46,1.05,3.65,82.69,-0.06,17.67,49,3,1853699727892943138,0,0.0,29,2
0,0,0,0,100.0,21.12,0,194,22.32,85.49396656850448,4134.81,0,0,119,0,0,0,5000,8008,0.248,1,28,165.83,26.8,0,0.0,0.0,0.12,1.56,1.0,1.98,3.78,-1.0,0.5,1.0,3.65,84.38,-0.06,17.67,49,3,1853699727892943138,0,0.0,30,2
0,1,1,0,100.0,20.88,0,194,22.24,35.310884363561044,4156.69,1,0,116,0,0,0,5000,8011,0.256,1,29,169.83,27.18,30.0,-0.02,2.04,0.1,1.53,1.0,1.98,3.8,-1.0,0.51,1.08,3.69,84.83,-0.06,17.67,49,3,1853699727892943138,0,0.0,31,2
0,0,2,0,100.0,22.1,2,184,23.76,77.9435566856825,4126.8,0,0,113,0,0,0,5000,8013,0.251,1,29,173.83,28.02,31.0,0.0,4.26,0.08,1.57,1.0,1.96,3.83,-1.0,0.54,1.0,3.64,87.8,-0.06,17.67,47,3,1853699727892943138,0,0.0,32,5
0,1,1,0,100.0,22.2,0,183,24.15,40.847237184703935,4206.8,1,0,110,0,0,0,5000,8024,0.264,1,30,177.83,28.34,32.0,-0.02,2.13,0.04,1.49,1.0,1.95,3.79,-1.0,0.53,1.0,3.72,89.51,-0.06,15.67,47,3,1853699727892943138,0,0.0,33,2
0,2,2,0,100.0,23.25,0,174,25.61,5.954628855332942,4268.13,0,0,107,0,0,0,5000,8046,0.254,1,27,181.83,29.13,33.0,-0.04,4.44,0.02,1.55,1.0,1.93,3.73,-1.0,0.55,1.09,3.73,94.85,0.02,21.86,45,3,1853699727892943138,0,0.0,34,4
0,1,1,0,100.0,23.39,0,174,25.96,26.21915586827827,4271.95,1,0,104,0,0,0,5000,8046,0.258,1,30,185.83,29.96,8.0,-0.02,2.22,0.02,1.54,1.0,1.93,3.71,-1.0,0.57,1.94,3.76,94.93,-0.02,20.78,45,3,1853699727892943138,0,0.0,35,5
0,1,1,0,100.0,23.27,0,171,26.2,75.96956413438002,4204.42,0,0,101,0,0,0,5000,8059,0.259,1,28,189.83,30.84,35.0,-0.02,2.27,0.02,1.56,1.0,1.94,3.77,-1.0,0.6,1.0,3.75,95.56,-0.05,20.78,44,3,1853699727892943138,0,0.0,36,3
0,0,0,0,100.0,22.66,0,176,25.48,37.24999999999998,4298.42,2,0,99,0,0,0,5000,8040,0.264,1,32,172.99,30.5,0,0.0,0.0,0.07,1.54,1.0,1.91,3.8,-1.0,0.56,1.23,3.76,93.44,-0.09,19.78,46,3,1853699727892943138,0,0.0,37,6
0,0,0,0,100.0,22.74,0,178,25.51,29.51358803178254,4385.42,1,0,97,0,0,0,5000,8029,0.263,1,31,174.99,30.85,0,0.0,0.0,0.08,1.54,1.0,1.89,3.77,-1.0,0.54,1.05,3.79,93.31,-0.08,18.78,47,3,1853699727892943138,0,0.0,38,2
0,1,1,0,100.0,21.74,0,187,24.54,-162.21998666955062,4480.42,3,0,95,0,0,0,5000,8009,0.26,1,33,178.33,29.82,38.0,-0.02,2.04,0.12,1.52,1.0,1.91,3.78,-1.0,0.49,0,3.9,91.44,-0.07,17.78,49,3,1853699727892943138,0,0.0,39,0
0,2,2,0,100.0,23.12,0,179,26.39,-44.49308128576305,4553.42,0,0,93,0,0,0,5000,8026,0.258,1,31,191.81,30.43,39.0,-0.04,4.26,0.06,1.55,1.0,1.9,3.85,-1.0,0.48,1.19,3.89,96.88,0.05,16.78,47,3,1853699727892943138,0,0.0,40,6
0,1,1,0,100.0,23.29,0,177,26.84,49.70514866669084,4573.6,1,0,91,0,0,0,5000,8022,0.254,1,31,194.42,31.38,2.0,-0.02,2.13,0.08,1.57,1.0,1.88,3.85,-1.0,0.52,1.0,3.83,97.31,-0.01,14.78,47,3,1853699727892943138,0,0.0,41,4
0,0,0,0,100.0,22.66,0,181,26.57,64.67850832477525,4665.6,1,0,89,0,0,0,5000,8015,0.252,1,31,197.42,31.73,0,0.0,0.0,0.06,1.49,1.0,1.89,3.9,-1.0,0.5,1.1,3.79,97.2,-0.07,13.78,48,3,1853699727892943138,0,0.0,42,3
0,0,0,0,100.0,22.9,0,181,27.25,86.99999999999999,4752.6,0,0,87,0,0,0,5000,8019,0.253,1,31,200.42,32.73,0,0.0,0.0,0.06,1.57,1.0,1.89,3.9,-1.0,0.53,1.01,3.79,99.01,-0.03,11.78,48,3,1853699727892943138,0,0.0,43,3
0,0,2,0,100.0,24.15,2,175,29.03,68.62328205741329,4711.33,1,0,85,0,0,0,5000,8005,0.238,1,33,203.42,32.6,43.0,0.0,4.26,0.09,1.53,1.0,1.86,3.83,-1.0,0.54,1.33,3.89,100.24,-0.1,35.7,47,3,1853699727892943138,0,0.0,44,4
0,1,1,0,100.0,24.4,0,171,30.03,86.18969753439063,4683.65,0,0,84,0,0,0,5000,8018,0.24,1,34,206.42,33.35,44.0,-0.02,2.17,0.09,1.52,1.0,1.86,3.89,-1.0,0.56,1.0,3.96,101.82,-0.11,35.7,46,3,1853699727892943138,0,0.0,45,5
0,1,1,0,100.0,24.88,0,166,31.34,87.0,4770.65,0,0,83,0,0,0,5000,8037,0.229,1,33,209.42,34.09,45.0,-0.02,2.22,0.07,1.52,1.0,1.84,3.91,-1.0,0.58,0,3.93,106.01,-0.1,38.64,45,3,1853699727892943138,0,0.0,46,0
0,1,1,0,100.0,24.83,0,163,32.18,87.49488630191729,4779.15,0,0,82,0,0,0,5000,8048,0.23,1,31,212.42,35.55,14.0,-0.02,2.27,0.07,1.55,1.0,1.85,3.91,-1.0,0.61,1.0,3.89,108.62,-0.1,38.64,44,3,1853699727892943138,0,0.0,47,1
0,1,1,0,100.0,22.51,0,168,30.2,3.0137107381840167,4700.03,2,0,81,0,0,0,5000,8048,0.238,1,31,215.42,34.71,47.0,-0.02,2.22,0.09,1.39,1.0,1.87,4.02,-1.0,0.57,1.02,3.89,104.45,-0.25,38.64,45,3,1853699727892943138,0,0.0,48,3
0,2,2,0,100.0,22.93,0,161,31.36,56.691277481649124,4692.95,1,0,80,0,0,0,5000,8058,0.23,1,29,219.12,34.32,48.0,-0.05,4.55,0.11,1.47,1.0,1.83,4.05,-1.0,0.54,1.0,3.86,106.66,-0.13,49.0,44,3,1853699727892943138,0,0.0,49,5
0,0,0,0,100.0,22.28,0,168,30.73,20.55223836857803,4797.95,2,0,79,0,0,0,5000,8032,0.245,1,30,223.12,33.83,0,0.0,0.0,0.13,1.4,1.0,1.83,4.09,-1.0,0.5,1.04,3.85,104.3,-0.22,40.0,46,3,1853699727892943138,0,0.0,50,4
0,1,1,0,100.0,21.82,0,169,30.73,38.12499999999999,4811.45,1,0,78,0,0,0,5000,8030,0.251,1,32,227.12,34.52,14.0,-0.02,2.17,0.15,1.43,1.0,1.84,4.07,-1.0,0.47,1.22,3.8,104.6,-0.17,39.0,46,3,1853699727892943138,0,0.0,51,2
0,2,2,0,100.0,22.36,0,164,32.21,12.21782327973429,4837.95,1,0,77,0,0,0,5000,8038,0.248,1,32,231.12,35.82,10.5,-0.04,4.44,0.1,1.39,1.0,1.82,3.96,-1.0,0.48,1.04,3.82,107.51,-0.16,39.0,45,3,1853699727892943138,0,0.0,52,4
0,2,2,0,100.0,22.61,0,155,33.85,141.2933619273462,4777.6,0,0,76,0,0,0,5000,8059,0.243,1,30,235.12,37.67,17.5,-0.05,4.65,0.05,1.42,1.0,1.8,3.93,-1.0,0.55,1.02,3.86,111.11,-0.14,49.0,43,3,1853699727892943138,0,0.0,53,4
0,0,0,0,100.0,22.31,0,159,33.41,16.427654540447463,4884.6,2,0,75,0,0,0,5000,8042,0.247,1,30,239.12,37.0,0,0.0,0.0,0.11,1.29,1.0,1.77,4.0,-1.0,0.52,1.15,3.82,108.55,-0.33,49.0,45,3,1853699727892943138,0,0.0,54,11
0,2,2,0,100.0,22.9,0,153,35.15,82.44782829903275,4907.75,0,0,74,0,0,0,5000,8061,0.247,1,30,243.12,38.44,27.5,-0.05,4.65,0.02,1.28,1.0,1.78,4.05,-1.0,0.56,1.01,3.79,114.13,-0.25,49.0,43,3,1853699727892943138,0,0.0,55,4
0,3,3,0,100.0,22.84,0,144,36.07,58.21200260217312,4802.7,1,0,73,0,0,0,5000,8082,0.24,1,30,247.12,38.59,37.33,-0.07,7.32,0.02,1.28,1.0,1.76,4.0,-1.0,0.55,1.0,3.8,117.14,-0.22,48.0,41,3,1853699727892943138,0,0.0,56,3
0,2,2,0,100.0,23.05,0,138,37.96,83.87906180433096,4755.95,0,0,72,0,0,0,5000,8103,0.235,1,29,251.12,41.36,4.0,-0.05,5.13,0.0,1.38,1.0,1.77,3.97,-1.0,0.63,1.06,3.82,121.95,-0.19,47.0,39,3,1853699727892943138,0,0.0,57,2
0,0,0,0,100.0,22.89,0,138,38.84,85.0,4840.95,0,0,71,0,0,0,5000,8107,0.234,1,30,255.12,42.36,0,0.0,0.0,-0.03,1.39,1.0,1.77,3.97,-1.0,0.64,1.21,3.82,124.13,-0.23,46.0,39,3,1853699727892943138,0,0.0,58,3
0,1,1,0,100.0,21.83,0,140,38.29,9.681762660873858,4857.02,2,0,70,0,0,0,5000,8097,0.256,1,30,258.54,41.6,28.0,-0.03,2.5,0.02,1.34,1.0,1.75,4.0,-1.0,0.6,1.41,3.7,121.43,-0.25,44.0,40,3,1853699727892943138,0,0.0,59,7
0,2,2,0,100.0,21.76,0,133,40.02,78.87071163305546,4759.97,0,0,69,0,0,0,5000,8112,0.257,1,29,262.54,44.05,14.0,-0.05,5.26,-0.03,1.4,1.0,1.75,3.92,-1.0,0.64,1.04,3.79,125.26,-0.16,42.0,38,3,1853699727892943138,0,0.0,60,4
2,0,2,0,100.0,22.29,0,127,39.28,59.25,4500.12,1,0,68,0,0,0,5000,8106,0.267,1,27,266.54,43.0,61.0,0.0,5.41,-0.01,1.35,1.0,1.72,3.97,-1.0,0.61,1.0,3.7,121.62,-0.24,41.0,37,3,1853699727892943138,0,0.0,61,2
1,0,1,0,100.0,22.9,0,123,40.77,83.2096871858927,4509.19,0,0,67,0,0,0,5000,8127,0.263,1,28,270.54,43.5,62.0,0.0,2.78,-0.0,1.43,1.0,1.71,3.97,-1.0,0.6,1.0,3.64,125.26,-0.16,40.0,36,3,1853699727892943138,0,0.0,62,1
0,1,1,0,100.0,22.17,0,121,41.33,76.0,4493.69,0,0,66,0,0,0,5000,8147,0.263,1,26,274.54,45.43,11.0,-0.03,2.86,-0.0,1.44,1.0,1.73,4.03,-1.0,0.62,1.0,3.6,128.39,-0.14,38.0,35,3,1853699727892943138,0,0.0,63,2
1,0,1,0,100.0,22.74,0,118,41.99,75.07754569035792,4416.48,0,0,65,0,0,0,5000,8155,0.265,1,26,278.54,45.91,64.0,0.0,2.94,-0.0,1.47,1.0,1.74,4.12,-1.0,0.67,1.57,3.68,129.9,-0.2,36.0,34,3,1853699727892943138,0,0.0,64,3
0,0,0,0,100.0,22.64,0,118,42.65,72.82138931273865,4489.48,0,0,64,0,0,0,5000,8170,0.263,1,27,282.54,46.91,0,0.0,0.0,-0.0,1.49,1.0,1.74,4.12,-1.0,0.69,1.4,3.68,132.04,-0.2,34.0,34,3,1853699727892943138,0,0.0,65,4
1,0,1,0,100.0,23.24,0,113,43.89,75.96889110387794,4430.13,0,0,63,0,0,0,5000,8172,0.265,1,26,286.54,47.36,66.0,0.0,3.03,-0.0,1.46,1.0,1.71,4.09,-1.0,0.69,1.0,3.7,134.25,-0.23,32.0,33,3,1853699727892943138,0,0.0,66,2
1,0,1,0,100.0,23.2,0,112,43.2,25.749711111182485,4347.98,1,0,62,0,0,0,5000,8167,0.285,1,25,290.54,46.36,67.0,0.0,3.03,0.03,1.41,1.0,1.7,4.09,-1.0,0.66,1.01,3.73,131.76,-0.27,30.0,33,3,1853699727892943138,0,0.0,67,4
1,1,2,0,100.0,24.58,0,105,46.32,-4.106158284744154,4318.93,0,0,61,0,0,0,5000,8185,0.269,1,24,294.54,47.19,49.5,-0.03,6.45,-0.04,1.49,1.0,1.69,4.1,-1.0,0.65,1.02,3.81,139.32,-0.09,29.0,31,2,1853699727892943138,0,0.0,68,1
0,0,0,0,100.0,23.51,0,110,45.68,46.76447231031102,4396.93,1,0,60,0,0,0,5000,8186,0.283,1,24,298.54,46.72,0,0.0,0.0,-0.0,1.36,1.0,1.72,4.03,-1.0,0.61,1.0,3.84,137.4,-0.25,28.0,32,2,1853699727892943138,0,0.0,69,3
1,0,1,0,100.0,24.08,0,107,46.42,71.99999999999997,4327.65,0,0,59,0,0,0,5000,8191,0.286,1,21,302.54,47.0,70.0,0.0,3.23,0.03,1.4,1.0,1.73,4.03,-1.0,0.6,0,3.77,139.6,-0.23,27.0,31,3,1853699727892943138,0,0.0,70,0
0,0,0,0,100.0,23.97,0,107,47.2,70.0,4397.65,0,0,58,0,0,0,5000,8198,0.285,1,20,306.54,48.0,0,0.0,0.0,0.03,1.4,1.0,1.73,4.03,-1.0,0.6,1.0,3.77,141.86,-0.23,26.0,31,3,1853699727892943138,0,0.0,71,2
1,0,1,0,100.0,24.5,0,103,48.61,70.00940794694691,4338.57,0,0,57,0,0,0,5000,8202,0.289,1,20,310.54,48.23,72.0,0.0,3.33,0.06,1.45,1.0,1.72,3.97,-1.0,0.59,1.53,3.7,144.62,-0.2,24.0,30,3,1853699727892943138,0,0.0,72,4
0,0,0,0,100.0,24.52,0,103,49.42,72.62949263156904,4408.57,0,0,56,0,0,0,5000,8211,0.289,1,22,314.54,49.23,0,0.0,0.0,0.06,1.52,1.0,1.72,3.97,-1.0,0.61,4.27,3.7,146.95,-0.15,23.0,30,3,1853699727892943138,0,0.0,73,4
0,1,1,0,100.0,25.06,0,101,51.93,23.08913480946535,4469.57,0,0,55,0,0,0,5000,8228,0.28,1,22,318.54,50.17,51.0,-0.03,3.45,0.1,1.63,1.0,1.74,3.93,-1.0,0.61,1.02,3.72,154.12,-0.05,23.0,29,3,1853699727892943138,0,0.0,74,3
0,0,0,0,100.0,24.7,0,103,51.72,11.190514609652183,4545.57,1,0,54,0,0,0,5000,8219,0.287,1,21,322.54,49.5,0,0.0,0.0,0.13,1.58,1.0,1.72,3.97,-1.0,0.58,1.04,3.77,151.52,-0.13,23.0,30,3,1853699727892943138,0,0.0,75,2
0,0,0,0,100.0,24.51,0,103,52.66,69.00000000000001,4614.57,0,0,53,0,0,0,5000,8221,0.286,1,21,326.54,50.5,0,0.0,0.0,0.13,1.65,1.0,1.72,3.97,-1.0,0.59,1.0,3.77,153.82,-0.07,23.0,30,3,1853699727892943138,0,0.0,76,1
0,0,0,0,100.0,24.31,0,103,53.88,68.00000000000003,4682.57,0,0,52,0,0,0,5000,8221,0.284,1,21,330.54,51.5,0,0.0,0.0,0.13,1.66,1.0,1.72,3.97,-1.0,0.6,1.1,3.77,156.09,-0.07,22.0,30,3,1853699727892943138,0,0.0,77,3
